"Week";"Correlation"
1;-0.13157492836015
2;-0.121077255973069
3;-0.124384801538623
4;-0.114332560091536
5;-0.115490470705983
6;-0.110277581825118
7;-0.100063571623948
8;-0.0999827237061438
9;-0.0923630495872678
10;-0.0918964555608001
11;-0.0836472204572162
12;-0.0798244514156577
13;-0.0720342904177619
14;-0.0733328798413064
15;-0.0724643242584809
16;-0.067597662642689
17;-0.0619168216639297
18;-0.0600506144860809
19;-0.0661346702731149
20;-0.0591871731519349
21;-0.0266766304431371
22;-0.050574887442599
23;-0.086211828833817
24;-0.0863423097641327
25;-0.0885705452334466
26;-0.0979512191757897
27;-0.108750103278584
28;-0.115103836019947
29;-0.0985198337680534
30;-0.0888485742886991
31;-0.0927651095018488
32;-0.0940569100986973
33;-0.0890400251073405
34;-0.0845834827225057
35;-0.089903834507864
36;-0.0808041639157374
37;-0.0780352179453674
38;-0.0714684608812396
39;-0.0654838259860829
40;-0.0619249127264112
41;-0.0498486620554936
42;-0.0505015286989782
43;-0.0508659166109176
44;-0.0408043773065135
45;-0.0292551799568818
46;-0.0223086684413803
47;-0.0185682309192413
48;-0.0080451383663404
49;-0.00712994739101371
50;0.00497856085455476
51;0.0138506109207369
52;0.0192007113355146
53;0.020773357588353
54;0.0172950326016105
55;0.0167397128369461
56;0.0200244929431032
57;0.0320591652299621
58;0.0352011702506961
59;0.0274716097277961
60;0.0221135705193258
61;0.017673477681466
62;0.0223975409727582
63;0.0254688207002633
64;0.0231024355767612
65;0.0249924020250264
66;0.0304826200936843
67;0.0355047317894461
68;0.0384401688246495
69;0.0360241502837732
70;0.0343484671132067
71;0.0305782412204544
72;0.0243999266352691
73;0.0269236918099871
74;0.0205877377097358
75;0.00848592287897359
76;0.00639646417919011
77;0.00636196220566134
78;-0.0016414043946438
79;-0.0019769371194281
80;-0.00383487113140821
81;-6.04533920386022e-05
82;-0.00584489699317303
83;-0.00576205494931703
84;-0.00568742470094318
85;-0.0119874980784589
86;-0.00283199680068038
87;-0.00503005960987203
88;-0.0153773243683
89;-0.0225423855907846
90;-0.0262177119792728
91;-0.0238154935359276
92;-0.0251809898437458
93;-0.024325700185123
94;-0.0270752666137607
95;-0.0181219926261209
96;-0.0147470181419112
97;-0.0129595624125989
98;-0.0087354362018484
99;-0.00289125119996308
100;-7.5557871150414e-05
101;0.00488436003297659
102;0.0132531901363972
103;0.0312254580933527
104;0.0453841838043667
105;0.0358165935262861
106;0.0237598690969986
107;0.028824622909192
108;0.0268018612549921
109;0.0293690850179991
110;0.0324628493654244
111;0.0278347320883251
112;0.0406695926401471
113;0.0349071021186052
114;0.0318894844609149
115;0.0340111316413414
116;0.0535384497060502
117;0.0487066557692364
118;0.0478899500990508
119;0.0523795966475358
120;0.0519809548046319
121;0.0376166216251607
122;0.0375700746360788
123;0.0433926964209766
124;0.0243593817147965
125;0.0366930920884633
126;0.0314132395360892
127;0.0311405521578344
128;0.0145386126335275
129;0.0203202519797942
130;0.0151368889645169
131;-0.00278213556735413
132;0.00728127265476612
133;0.0290851078089966
134;0.0364886018412258
135;0.0383311124756689
136;0.0448583104785945
137;0.0507668746921338
138;0.0365233536935238
139;0.0362838816614118
140;0.0339145807489157
141;0.0361407058182463
142;0.0499746812114512
143;0.0594022498467357
144;0.060194256234131
145;0.0659032716950614
146;0.0542333976622592
147;0.0774740797571905
148;0.0644092919290141
149;0.0697575689662219
150;0.0660121531689059
151;0.0680810838670725
152;0.0708396043024072
153;0.0740554203940422
154;0.0959224814825958
155;0.0978017067736177
156;0.094731381011405
157;0.102357688464452
158;0.108856831575755
159;0.119069789584837
160;0.110584368348034
161;0.116891848080109
162;0.118120435030083
163;0.110285986595812
164;0.10434217250755
165;0.102468906301211
166;0.109328575497875
167;0.100637884125886
168;0.103753175330485
169;0.104783650041939
170;0.105110324728775
171;0.0965857408213981
172;0.081305875408506
173;0.0801803402607671
174;0.0799028193462456
175;0.0695381290391941
176;0.0607670239809448
177;0.0224487508981109
178;0.0366146761051181
179;0.0462316924186381
180;0.054370915744166
181;0.0598416958552834
182;0.0653165924108023
183;0.0605019372677576
184;0.0674792327099784
185;0.0572856328391315
186;0.0450669741953653
187;0.041375149484659
188;0.0546013199742894
189;0.0667327432334702
190;0.0471440527235364
191;0.0503470421383927
192;0.0649667258851143
193;0.0670706997950675
194;0.0628894457167815
195;0.0651689303929643
196;0.0561363095661027
197;0.0466050129890967
198;0.0547869880317015
199;0.0592190518449479
200;0.0651653646388847
201;0.0666380931752879
202;0.0692758113843555
203;0.071087219202036
204;0.0579624164419186
205;0.0580102098320965
206;0.0649553350803755
207;0.0489193452434311
208;0.0536147880252754
209;0.0680591932384755
