"Week";"Correlation"
1;-0.190545113923984
2;-0.183680971692354
3;-0.183316162998816
4;-0.175090390909634
5;-0.173713470693243
6;-0.171464346806197
7;-0.168443633572402
8;-0.164317301052394
9;-0.157074384456676
10;-0.153863891611083
11;-0.149945877894407
12;-0.146216622694988
13;-0.136115716113879
14;-0.134411481451911
15;-0.125338372892401
16;-0.121949103482813
17;-0.119346563559846
18;-0.108917164978535
19;-0.106338030761341
20;-0.0968516807902047
21;-0.091421818142699
22;-0.0837137016377065
23;-0.0735421372111842
24;-0.0664594836845714
25;-0.0595591816935532
26;-0.0577395663304918
27;-0.0419020358106499
28;-0.0361143302147385
29;-0.0279606523747355
30;-0.0197042224770254
31;-0.0104106329738169
32;-0.0109210498148172
33;-0.00560514871680211
34;-0.0134302013767933
35;3.30023650992666e-06
36;0.00472965405166498
37;0.00981053578374015
38;0.00959254725392089
39;0.0151435553949499
40;0.018785719507308
41;0.0251265270425796
42;0.0321463681511796
43;0.034320807320382
44;0.0422567580188235
45;0.0517274849108187
46;0.0591072943430199
47;0.0617012721148505
48;0.057314545783107
49;0.0571657074934895
50;0.0697851397588668
51;0.0702123230769492
52;0.0816307314395726
53;0.0928918526194264
54;0.0899791893633164
55;0.0946969412787019
56;0.0953068201238248
57;0.103257290752255
58;0.095800959855615
59;0.102513375071321
60;0.106373582193609
61;0.107354704056824
62;0.109827283974688
63;0.116679693078694
64;0.121985187764867
65;0.122067554186888
66;0.120181933254238
67;0.122921311803092
68;0.124191638174096
69;0.125222829561897
70;0.127111635732111
71;0.1189198897369
72;0.115033238566677
73;0.114535555279014
74;0.11764288758356
75;0.107592345487139
76;0.110249585978894
77;0.115795317204234
78;0.119561816916161
79;0.112462566582521
80;0.112116008418201
81;0.11398660663449
82;0.104735961183884
83;0.101013934345242
84;0.0835822711078371
85;0.0849771431877246
86;0.0870370346276164
87;0.0875821083286908
88;0.0860572687597439
89;0.0852617832207942
90;0.0720928365534816
91;0.071998377326954
92;0.0705868673807221
93;0.0715652587089097
94;0.0675234731869547
95;0.0523091988146975
96;0.0590635475476678
97;0.0598530777320088
98;0.051298351298456
99;0.045606558325698
100;0.0441726604760754
101;0.0378750421610797
102;0.0249260157408184
103;0.0243381451707324
104;0.0209663970028866
105;0.0298818947833674
106;0.0357871966806381
107;0.0302280170585001
108;0.0258256941075481
109;0.0270648176796846
110;0.0314829756170871
111;0.0264603758145275
112;0.0272463806098648
113;0.0306257164375085
114;0.0347487785715181
115;0.0372490135180191
116;0.0396158124983289
117;0.0466034727481717
118;0.0483412742306492
119;0.0422972221783741
120;0.0439336277026063
121;0.0340119534433416
122;0.036817230590689
123;0.0360343219918175
124;0.0364072871169947
125;0.0370778789042019
126;0.0347245352359226
127;0.0316889948080528
128;0.0201233109785934
129;0.0196362907522998
130;0.0225931913545835
131;0.0217775337412048
132;0.0260555012634058
133;0.0274209194875215
134;0.0191442615000689
135;0.00928844960196995
136;0.000824163783487267
137;-0.00807873103568005
138;-0.0063312277711708
139;-0.0183541121250865
140;-0.0154403837130393
141;-0.0131194696835939
142;-0.0114513723868552
143;-0.0122864342549953
144;-0.0112274476413881
145;-0.0229111129341685
146;-0.0253730033907713
147;-0.0347816401072667
148;-0.0297897093815409
149;-0.0324172860535819
150;-0.0362500337452887
151;-0.040611836341135
152;-0.0471763698911114
153;-0.0477487222250451
154;-0.0499153650939879
155;-0.0532720683639793
156;-0.0552804859752164
157;-0.0474962633748078
